ee6e1a8b-eb23-bbfe-40d8-44f4c83f223f,Adobe Experience Platform CDP Socks,28.20,Lavender,XS,True,2024-03-11T02:16:52,2025-08-22T02:39:31,Merino Wool,"Vel aliquam veritatis veniam aliquam rem deleniti expedita cumque fugiat illum eveniet rerum aut tempora repellat.",TechThreads
1319d376-3356-7ae8-35f6-51175981b644,Adobe Experience Platform CDP Socks,24.00,Yellow,L,True,2025-01-10T01:52:34,2025-08-13T19:39:34,Polyester,"Eum eveniet enim sint temporibus officiis alias voluptatem unde nesciunt ullam pariatur illum.",TypeSafe
a59162d7-c8af-cbe0-270c-8df96d3a41cb,Salesforce Customer Data Platform Socks,28.34,Red Orange,XSS,True,2024-02-03T15:48:21,2025-07-26T23:41:16,Merino Wool,"Suscipit omnis ratione nemo totam eos error est unde et hic et explicabo nemo et recusandae sunt odio quia qui.",ContainerWear
f18a9534-b1b8-276a-5a08-010996ddc119,Salesforce Customer Data Platform Socks,20.28,Forest Green,XS,True,2025-02-09T13:30:46,2025-07-11T02:33:17,Bamboo Fiber,"Dicta sequi numquam sed architecto qui eos nulla voluptates esse.",ProgressiveWear
91ba82d8-2b27-29b3-a22a-ab80743fd7bf,Salesforce Customer Data Platform Socks,26.89,Light Blue,S,False,2025-01-18T11:17:09,2025-08-06T23:03:27,Merino Wool,"Quasi sint sed nesciunt dolore aperiam perferendis quia blanditiis enim iure necessitatibus rerum eligendi qui nobis eveniet accusamus.",StateWear
d975bb6e-18e5-20c3-1ef2-9ad0c4c49513,Salesforce Customer Data Platform Socks,16.13,Light Blue,M,True,2024-08-21T22:55:40,2025-08-31T19:20:01,Bamboo Fiber,"Rerum non quibusdam voluptatem id similique adipisci aliquid voluptas soluta est.",DevWear
0d9e358d-68a9-acda-4303-e8d2ad886c77,Salesforce Customer Data Platform Socks,31.92,Gray,L,True,2025-05-29T15:21:41,2025-08-01T04:51:14,Polyester,"Repellendus in et possimus placeat porro id culpa harum minima.",DataFeet
b56f62b4-c3c8-b3dc-273a-67da7ab1820e,Salesforce Customer Data Platform Socks,33.64,Dark Green,XL,True,2024-05-01T21:14:08,2025-07-14T06:01:21,Wool Blend,"Aliquam occaecati minus harum qui voluptates aut consequatur voluptates architecto dolorem ut nulla.",GridGear
a9708df5-aaae-8df7-4c0d-c625ac793882,Salesforce Customer Data Platform Socks,24.77,Forest Green,XLL,True,2024-06-15T12:07:27,2025-07-20T21:49:11,Polyester Blend,"Et reiciendis autem atque quia sed facere recusandae ab repellendus perspiciatis architecto quaerat pariatur facere harum fuga.",ContainerWear
a4515061-796a-e74c-aad9-705b24c8f6f2,Treasure Data Customer Data Platform Socks,21.85,Navy Blue,XSS,False,2025-01-11T15:38:33,2025-08-09T09:21:53,Compression Material,"Nihil dolor ullam pariatur doloribus velit nisi nihil.",LightThreads
82de441e-7001-933c-602d-27e88be186d8,Treasure Data Customer Data Platform Socks,32.03,Navy Blue,XS,True,2024-06-10T22:25:59,2025-08-10T12:28:38,Polyester Blend,"Dolor quibusdam est magnam mollitia sed doloremque facilis voluptatem quisquam velit et culpa.",StateWear
6d0fac59-7a49-2896-c64c-f63d4a6de7e8,Treasure Data Customer Data Platform Socks,18.71,Pink,S,True,2024-08-02T04:53:00,2025-06-29T16:16:41,Polyester,"Rerum enim culpa quia rem aut vel quibusdam et illo.",ResponsiveFit
f8ea04f5-e4bb-76f3-b035-f0f394b57ac0,Treasure Data Customer Data Platform Socks,26.86,Green,M,True,2024-10-13T07:08:26,2025-08-27T03:00:54,Wool Blend,"Quod repellat placeat dolorem officiis quidem quasi quisquam eos dolor praesentium iusto ex voluptatibus ut rerum.",DevWear
d6edaebd-6c70-9cc1-c261-95c6966054c9,Treasure Data Customer Data Platform Socks,34.24,Pink,L,True,2025-03-18T03:04:13,2025-08-31T11:15:43,Merino Wool,"Dolorem facere eaque accusantium cupiditate aspernatur dignissimos est velit distinctio quae excepturi sed mollitia sed dolorum accusamus est et.",LightThreads
ef4cc27f-6850-769d-0b92-671f88d12aa1,Treasure Data Customer Data Platform Socks,34.79,Steel Blue,XL,True,2025-01-18T00:07:14,2025-07-14T10:31:57,Polyester,"Aliquam et quia quaerat veniam et minus assumenda asperiores officia quasi qui nostrum et reprehenderit.",DataFeet
c54d485a-ff89-7ae3-7065-26ff8d0fe484,Treasure Data Customer Data Platform Socks,32.84,Red,XLL,True,2024-06-09T06:45:42,2025-08-06T10:21:42,Compression Material,"Et quia quasi cum omnis ducimus cum vero voluptatibus tempora dolores ipsam et qui.",QualityThreads
746ab0d5-fa0e-9d7d-21f0-dc235b574d80,Lytics Customer Data Platform Socks,16.20,Steel Blue,XSS,True,2024-07-20T10:38:34,2025-07-05T05:02:50,Polyester Blend,"Consequuntur at odit consequatur quaerat a quae quam dolore in minima aut hic aut itaque.",GridGear
19d5a5fe-f667-aab5-8f3e-1c543de1f1d3,Lytics Customer Data Platform Socks,22.12,Pink,XS,True,2024-04-25T07:49:03,2025-08-22T09:43:38,Polyester Blend,"Voluptatem cum ut neque quisquam culpa illum ut quis.",LightThreads
cad87c5c-8386-20d8-af6f-754f64f108cc,Lytics Customer Data Platform Socks,30.74,Blue Gray,S,True,2024-04-01T03:47:40,2025-06-21T10:55:08,Polyester Blend,"Aspernatur vitae est quis ea debitis fugiat incidunt a.",FormatFeet
871e1b40-7c44-b35a-a56c-fbaf53264523,Lytics Customer Data Platform Socks,29.19,Purple,M,True,2023-10-01T06:46:28,2025-06-28T10:55:13,Polyester,"Minus qui nihil aut saepe est ad voluptates corrupti dolor natus omnis quis vero.",TypeSafe
c180cc19-32ad-352c-eaee-23e100852fee,Lytics Customer Data Platform Socks,24.86,Blue Gray,L,True,2024-10-05T22:14:33,2025-07-01T06:02:21,Compression Material,"Veritatis inventore voluptatem voluptas quo nobis necessitatibus voluptatem rerum eveniet sit repellat.",StateWear
3a77f2c9-49b5-a7c9-ddc5-67ef8487f5b1,Lytics Customer Data Platform Socks,23.58,Red Orange,XL,True,2024-02-11T21:11:29,2025-07-19T06:21:05,Cotton Blend,"Eos est cum quia aspernatur odit maiores magnam.",QualityThreads
55f8cd26-0d98-aabb-45b5-5d8040ebdfed,Lytics Customer Data Platform Socks,21.05,Blue Gray,XLL,True,2024-06-23T22:48:17,2025-07-01T10:58:55,Bamboo Fiber,"Numquam rerum quia ipsum maiores aut voluptatem aut ullam itaque dolores perferendis consequuntur voluptatem quia tempora.",GridGear
2f802c7c-27cf-6674-6836-e5f2ea9981aa,Zeotap Customer Intelligence Platform Socks,25.32,Magenta,XSS,True,2025-05-23T23:37:21,2025-08-07T07:09:40,Polyester Blend,"Et consequuntur in consequatur minus possimus eaque at dolores consequatur aut quia doloribus.",TechThreads
f2d9fa4d-f460-10ce-5a28-e627d90e6418,Zeotap Customer Intelligence Platform Socks,27.29,Gray,XS,True,2023-12-12T01:34:42,2025-08-26T03:54:04,Merino Wool,"Optio illum rerum qui sit at aperiam aut et quos.",ProgressiveWear
c7aa0f42-49cb-ad05-860b-09485b70b656,Zeotap Customer Intelligence Platform Socks,16.64,Dark Green,S,True,2024-04-26T04:01:29,2025-08-08T20:39:29,Bamboo Fiber,"Excepturi fugit laboriosam molestiae deserunt ipsa dolorem non unde debitis ratione perspiciatis odit qui quo animi maiores vitae.",DataFeet
81c3bcdc-ef92-c5c0-61d0-a14348781024,Zeotap Customer Intelligence Platform Socks,15.06,Steel Blue,M,False,2025-03-25T09:37:41,2025-09-12T01:14:02,Merino Wool,"Quae inventore reprehenderit ipsa est ut doloribus repellendus est occaecati corrupti ut itaque eaque temporibus non expedita rerum unde et.",FullStackFeet
6ca09a04-2c2b-7a3f-376d-f113496c5a62,Zeotap Customer Intelligence Platform Socks,15.47,Pink,L,True,2024-10-08T14:15:09,2025-07-01T09:34:15,Polyester Blend,"Deserunt aspernatur adipisci accusantium nam occaecati sunt enim aperiam culpa voluptate dolores.",DevWear
cd55b96f-af6a-d5c3-07b7-4b8eca941c76,Zeotap Customer Intelligence Platform Socks,22.43,White,XL,False,2023-12-08T08:00:08,2025-08-27T03:06:03,Polyester Blend,"Saepe culpa et placeat reiciendis ea fugit atque saepe autem ut quia quo tempora aliquid ut officia quibusdam.",StateWear
5d72457c-455a-10d6-5c43-57d3e783cba2,Zeotap Customer Intelligence Platform Socks,22.19,Black,XLL,True,2025-04-12T20:02:47,2025-08-16T15:23:13,Cotton Blend,"Est aspernatur aliquam est et laboriosam aut sit distinctio animi qui ut.",ResponsiveFit
c1ad18a9-f230-a7cf-d94c-c2200cb5f237,BlueConic Customer Data Platform Socks,16.87,White,XSS,True,2025-05-26T23:41:16,2025-07-15T13:28:01,Bamboo Fiber,"Praesentium voluptatem minima ipsam est ut voluptas ab veritatis in eligendi ipsa aut et eveniet autem.",VersionFeet
5d73a4bc-fa5f-af6f-3508-19568f1d3c9c,BlueConic Customer Data Platform Socks,23.44,Pink,XS,True,2024-08-01T10:52:29,2025-08-12T23:16:41,Merino Wool,"Magni possimus animi sequi harum ipsa aliquid et quia numquam nihil in praesentium aliquid illum voluptatem ut.",TypeSafe
338a21c5-4892-eb07-f322-c9cc0d4e404b,BlueConic Customer Data Platform Socks,17.69,Dark Green,S,True,2025-01-03T18:23:48,2025-07-19T08:55:31,Cotton Blend,"Reiciendis architecto saepe iste vel amet cupiditate eveniet maiores quibusdam quas.",ContainerWear
dcf0103a-59e1-5b4e-6872-a60ec34d713c,BlueConic Customer Data Platform Socks,18.31,Purple,M,True,2024-12-09T03:01:27,2025-09-01T18:58:00,Cotton Blend,"Ut ullam cumque est sit at consequatur odit aut qui.",FullStackFeet
386dcc8a-3642-bb94-356d-1b6a5b2a5b42,BlueConic Customer Data Platform Socks,15.82,Purple,L,True,2024-09-20T11:34:56,2025-09-17T08:51:44,Cotton,"Alias ea eos unde eos voluptatem itaque qui qui nihil optio facilis inventore autem et.",CodeComfort
044c0d81-dfcb-d982-43ac-e9cfc7909038,BlueConic Customer Data Platform Socks,21.11,Purple Blue,XL,True,2025-02-21T12:23:21,2025-07-29T12:14:51,Wool Blend,"Reiciendis et non a consequuntur voluptatem ut nemo et.",LightThreads
f29ad5f2-1672-9a79-e7f7-8b23f5554ba3,BlueConic Customer Data Platform Socks,16.74,Light Blue,XLL,True,2023-11-01T04:34:03,2025-09-16T13:41:20,Wool Blend,"Necessitatibus quasi animi officia in consequatur quia dolorem officiis et recusandae in harum sed voluptatem.",TechThreads
cc06bd15-c57d-ed26-392d-2595964ab0f2,Amperity Customer Data Platform Socks,27.99,Purple Blue,XSS,True,2025-01-27T06:00:03,2025-07-29T13:37:30,Bamboo Fiber,"Qui quaerat incidunt sint voluptatem soluta sint eaque saepe alias culpa.",VersionFeet
10a7c284-973d-0f14-9969-2b5bc6028dd4,Amperity Customer Data Platform Socks,25.92,Blue Gray,S,True,2024-04-06T10:42:11,2025-07-20T00:09:47,Merino Wool,"Ut incidunt atque a et temporibus autem quos repudiandae qui sed quod ut.",LightThreads
78783d5c-5d5e-ab95-2bdf-e173735f93fa,Amperity Customer Data Platform Socks,24.27,Green,M,True,2023-11-22T14:28:55,2025-07-25T17:50:58,Bamboo Fiber,"Quisquam consequatur deserunt nihil blanditiis atque ipsa nam molestiae neque placeat doloribus unde porro nisi nesciunt.",TypeSafe
bb1414ab-6c6a-e8ff-b366-8747ce62979a,Amperity Customer Data Platform Socks,15.73,Teal,XS,True,2025-03-04T21:16:17,2025-08-16T03:19:42,Wool Blend,"Id veritatis officiis maxime vitae occaecati qui magnam odio et.",CodeComfort
353c93c3-2af7-db8f-b7b7-9415ece6f4c1,Amperity Customer Data Platform Socks,32.73,Steel Blue,L,True,2024-01-16T10:38:19,2025-07-28T21:39:46,Merino Wool,"Rerum et adipisci eos porro doloribus aliquam eos ea repudiandae voluptatem rerum quas similique fugiat.",StateWear
ec34c8c4-8855-cfbd-6291-fb7813608cdb,Amperity Customer Data Platform Socks,29.04,Gray,XL,True,2024-06-03T02:11:34,2025-07-27T10:05:47,Compression Material,"Consequuntur quo aliquam nesciunt at aut nihil aliquam consequatur repellat eos dignissimos iste nihil neque soluta.",CodeComfort
7e218c5b-31f5-912c-9a94-763023ca7d3c,Amperity Customer Data Platform Socks,33.36,Green,XLL,True,2024-07-05T10:45:04,2025-07-27T19:11:26,Polyester,"Qui porro voluptas enim accusantium quis consequuntur alias est voluptatem quidem consectetur ea sequi.",TechThreads
a492b6be-e4b8-6ebd-6b81-9f53fe87ae0b,Apache Zeppelin Web-based Notebook Socks,24.86,Black,XSS,True,2025-04-22T14:45:59,2025-06-28T01:31:17,Polyester Blend,"Qui qui commodi fugiat sit fugit non culpa ducimus.",LightThreads
3ea9538d-38a1-5aff-6c2a-6d53593d8d4f,Apache Zeppelin Web-based Notebook Socks,25.93,White,XS,True,2024-03-31T12:01:59,2025-07-06T05:18:12,Polyester,"Eos maxime ipsa voluptate dolorem consequuntur est nihil nemo est minima omnis qui porro aut et temporibus ipsum.",TypeSafe
b949b86b-a031-b58c-8b3c-75e70d6fe1ea,Apache Zeppelin Web-based Notebook Socks,27.79,Pink,S,False,2024-07-01T06:16:38,2025-07-27T04:20:48,Polyester Blend,"Sequi et quia ipsa ea quae earum quam molestiae facere ut autem sunt est odit nostrum.",DevWear
96bf3aa5-8afa-2c17-14ce-927573b7e7de,Apache Zeppelin Web-based Notebook Socks,17.32,Purple,M,True,2024-07-14T01:12:20,2025-08-12T10:01:43,Merino Wool,"Sed quis placeat voluptas velit sed omnis ipsum.",TechThreads
9cf26aef-65db-f087-6324-b1620f49e322,Apache Zeppelin Web-based Notebook Socks,17.95,Blue Gray,L,True,2024-02-07T12:45:19,2025-07-03T23:08:28,Wool Blend,"Qui fuga temporibus dolores iusto illum asperiores molestiae eos rerum itaque qui.",TypeSafe
54b133a5-e3eb-9f61-3102-09c6999fb169,Apache Zeppelin Web-based Notebook Socks,31.00,Blue Gray,XL,True,2025-04-13T21:08:51,2025-08-25T12:37:50,Merino Wool,"Iusto in ut magnam sit accusantium et ut aperiam.",VersionFeet
f816ef87-1cc5-113c-63f4-115ab2d8c419,Apache Zeppelin Web-based Notebook Socks,15.40,Purple,XLL,True,2024-01-09T18:43:33,2025-08-31T21:17:44,Merino Wool,"Alias nobis qui itaque autem nam aut natus id est esse maiores odio debitis.",FormatFeet
ea324a6f-58df-25b0-e512-8feb86d5e51f,Jupyter Notebook Interactive Computing Socks,27.84,Dark Green,S,True,2023-12-23T08:12:56,2025-07-21T09:18:27,Polyester,"Dolorum maxime voluptatem molestiae quasi consequatur porro iusto voluptate ullam quia quasi quos occaecati expedita voluptatum ut.",QualityThreads
c343845c-1c57-629a-3492-7c73ea350970,Jupyter Notebook Interactive Computing Socks,29.94,Navy Blue,L,False,2024-09-06T02:29:41,2025-06-29T23:32:55,Polyester,"Tempore rem aut est ut sint omnis quis ipsa.",ContainerWear
dac4c3ad-7aac-8e79-56a6-7d62a6025e44,Jupyter Notebook Interactive Computing Socks,26.23,Orange,M,True,2025-01-18T15:21:13,2025-08-08T20:52:08,Polyester Blend,"Recusandae quo in quisquam ut dolores maiores velit accusantium neque at qui qui quae.",StateWear
b8e2a493-c606-22da-b4e0-7a8ec1d12891,Jupyter Notebook Interactive Computing Socks,30.42,Steel Blue,XSS,True,2024-01-18T13:32:38,2025-07-30T10:35:58,Wool Blend,"Officia dicta quia autem illo voluptatem maxime quae porro perspiciatis expedita dolor blanditiis ut velit.",ContainerWear
c0dd4c3f-6c59-6df8-83de-e7e6154d7727,JupyterLab Next-Generation Notebook Interface Socks,19.52,Teal,XSS,True,2023-10-26T22:34:12,2025-09-08T09:38:49,Polyester,"Eum ut corporis rerum ea dolorem similique at qui quis sed doloremque quam sit voluptatem cupiditate voluptatum.",CodeComfort
53b589f3-88fa-8b99-ae2f-6b23f9122533,JupyterLab Next-Generation Notebook Interface Socks,28.64,Light Blue,XS,True,2024-08-08T02:44:38,2025-08-31T03:58:08,Polyester,"Et velit exercitationem et tenetur molestias corporis vel odit modi alias ea.",ProgressiveWear
4de753df-0f30-c6ac-880f-47546b64630a,JupyterLab Next-Generation Notebook Interface Socks,33.56,Orange,S,False,2024-04-02T23:46:26,2025-09-16T18:50:45,Compression Material,"Eaque impedit eos et illum asperiores assumenda voluptas adipisci commodi quisquam perspiciatis.",QualityThreads
8ef09ce8-ac4e-19ed-b17f-0447c9134b12,JupyterLab Next-Generation Notebook Interface Socks,19.28,Blue,M,True,2024-05-25T07:15:46,2025-06-22T13:11:22,Cotton,"Amet facere nihil dolore nulla nisi alias aut nulla est facilis facilis neque omnis tenetur.",GridGear
96d261ec-73b6-7f1e-dc19-ded889fda1b3,JupyterLab Next-Generation Notebook Interface Socks,24.91,Yellow,L,True,2023-11-10T11:12:28,2025-09-04T05:25:03,Merino Wool,"Nemo nostrum est doloribus omnis sequi qui quo et odio libero placeat quas.",GridGear
deef75e9-4af8-58ea-b037-145012baa95b,JupyterLab Next-Generation Notebook Interface Socks,19.93,Blue,XL,True,2024-01-31T13:08:43,2025-07-02T15:33:39,Polyester Blend,"Sit maiores voluptas in itaque odio tenetur saepe iure possimus voluptatem eaque.",QualityThreads
640e00e2-a266-b968-c8ea-5b32679fc93e,JupyterLab Next-Generation Notebook Interface Socks,16.40,Light Blue,XLL,True,2024-07-24T12:15:15,2025-07-31T15:18:51,Merino Wool,"Ut et odio ea debitis dolorum enim aut odit corporis doloremque minus est officia repellendus exercitationem.",DataFeet
a14e782c-d9a9-7ba6-e94c-af26903ee6ef,Apache Superset Data Visualization Platform Socks,33.26,Red Orange,XSS,True,2023-09-22T00:41:31,2025-08-17T06:55:25,Polyester Blend,"Dolore aut laudantium est voluptatem incidunt et voluptate tenetur autem aliquid laborum iure quia non suscipit velit ipsa natus.",FullStackFeet
c45b9618-6be2-0737-f784-29f2adfa18e7,Apache Superset Data Visualization Platform Socks,25.85,White,XS,True,2024-06-17T11:40:02,2025-07-15T08:57:29,Polyester,"Corrupti autem voluptates architecto aliquam eum illum quibusdam.",TechThreads
a1102558-6eb1-534c-8b20-409869173759,Apache Superset Data Visualization Platform Socks,26.92,Navy Blue,S,True,2024-10-28T08:38:05,2025-08-25T02:55:17,Polyester Blend,"Cum quis ea esse molestias ea suscipit aut tempore itaque ea et ad sit maiores dolore saepe qui suscipit.",FullStackFeet
5dd1d22a-0025-b19c-f4f8-5983d3bebfb8,Apache Superset Data Visualization Platform Socks,29.86,Teal,M,True,2024-12-15T12:29:09,2025-07-09T16:16:07,Polyester Blend,"Consequuntur aut molestiae ducimus dignissimos et magni iusto iure a numquam commodi est aut id consequuntur veritatis qui praesentium velit.",DevWear
4ebbc863-cf22-b5ef-dc41-b316ba9d8b4f,Apache Superset Data Visualization Platform Socks,22.62,Blue Gray,L,True,2025-02-24T20:03:24,2025-08-27T07:55:42,Cotton,"Necessitatibus in sed velit rerum exercitationem dolorem laborum sed ut sed sint.",StateWear
d3334f25-a9e4-9979-c78c-9e6271c19bb4,Apache Superset Data Visualization Platform Socks,21.95,Dark Green,XL,True,2024-05-31T13:42:32,2025-09-01T10:24:39,Cotton,"Qui quaerat dolorem atque nam explicabo voluptas delectus velit vel.",QualityThreads
3ebe7f67-fdce-47c5-485b-54a887200e81,Apache Superset Data Visualization Platform Socks,30.36,Purple Blue,XLL,True,2024-01-16T06:24:24,2025-08-10T13:52:38,Bamboo Fiber,"Sunt enim quia et deserunt ut veniam sequi minima mollitia sunt eaque.",UtilityThreads
abcb2d48-75da-45a8-1f07-023a46873c7a,Metabase Open Source Analytics Tool Socks,24.85,Steel Blue,XSS,False,2024-05-24T11:07:15,2025-09-08T12:23:49,Cotton,"Nulla consequatur odit ab repellat natus magnam amet perferendis nesciunt.",UtilityThreads
604d7840-a7fd-b34d-2c58-81c3a70432e0,Metabase Open Source Analytics Tool Socks,26.30,Magenta,XS,True,2025-04-02T10:09:29,2025-08-23T07:40:07,Compression Material,"Harum et pariatur ipsum atque ut quia laboriosam.",TypeSafe
e0392d3f-cdc6-7cce-cc13-93b453fbc968,Metabase Open Source Analytics Tool Socks,23.99,Red Orange,S,True,2025-02-04T10:55:13,2025-08-25T16:47:50,Merino Wool,"Minus hic est eius vitae rerum quibusdam molestias cupiditate modi et a ea ab libero minima autem itaque.",TypeSafe
a95177f2-c224-651f-03a2-cc033a36e4dc,Metabase Open Source Analytics Tool Socks,29.40,Pink,M,True,2024-04-07T19:13:46,2025-07-28T13:30:11,Wool Blend,"Voluptatum tempora similique et qui molestias nesciunt quae quae molestias beatae ipsum tempora itaque et corporis incidunt sed possimus.",VersionFeet
d4bb793d-db83-fedb-8beb-d9d8a932f717,Metabase Open Source Analytics Tool Socks,24.87,Light Blue,L,True,2024-07-03T05:24:41,2025-08-05T18:49:02,Cotton Blend,"Eaque non accusantium et quo perferendis ut consequatur vel explicabo in fuga animi voluptatem ipsam voluptas ut rerum id.",DataFeet
b2b178ed-ae80-38cf-2dfc-48122fbc701a,Metabase Open Source Analytics Tool Socks,21.25,Lavender,XL,True,2024-06-25T10:51:27,2025-08-09T22:35:26,Merino Wool,"Aliquid dolores cumque beatae inventore non et expedita autem quis.",ProgressiveWear
8bbe67e5-5930-f16a-a553-96defd45cbbf,Metabase Open Source Analytics Tool Socks,34.43,Purple Blue,XLL,True,2023-10-29T11:09:18,2025-08-29T21:52:46,Polyester Blend,"Porro magnam distinctio iure commodi non nesciunt rerum corporis laborum ratione perferendis consequatur minima modi aut.",FullStackFeet
